timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
12871,4,2,7,1,4,3,11,19,3,0,0,365,3,2,0.6666666666666666,13
12967,1,4,1,1,4,3,9,0,0,21,5,371,2,1,0.5,8
13063,2,4,1,1,4,3,9,0,0,31,15,375,6,1,0.16666666666666666,8
13065,4,2,2,1,4,3,9,19,3,20,4,374,4,2,0.5,12
13161,4,2,2,1,4,3,9,18,2,20,4,377,3,1,0.3333333333333333,8
13184,2,4,5,1,1,3,9,0,0,26,10,379,4,1,0.25,8
13191,2,4,5,2,2,3,9,0,0,26,10,379,4,1,0.25,15
13198,2,4,5,3,2,3,9,0,0,26,10,379,4,1,0.25,22
13205,2,4,5,4,2,3,9,0,0,26,10,379,4,1,0.25,29
13212,2,4,5,5,3,3,9,0,0,26,10,379,4,1,0.25,36
13213,2,4,1,1,4,3,10,0,0,26,10,380,4,1,0.25,36
13397,4,2,2,1,4,3,9,19,3,20,4,386,4,2,0.5,12
13490,2,4,5,1,1,3,9,0,0,30,14,389,5,1,0.2,8
13497,2,4,5,2,2,3,9,0,0,30,14,389,5,1,0.2,15
13502,4,2,2,1,4,3,9,19,3,20,4,388,4,2,0.5,12
13504,2,4,5,3,2,3,9,0,0,30,14,389,5,1,0.2,22
13511,2,4,5,4,2,3,9,0,0,30,14,389,5,1,0.2,29
13518,2,4,5,5,3,3,9,0,0,30,14,389,5,1,0.2,36
13519,2,4,1,1,4,3,10,0,0,30,14,390,5,1,0.2,36
13597,4,2,2,1,4,3,9,18,2,20,4,391,3,1,0.3333333333333333,8
13660,2,4,1,1,4,3,9,0,0,31,15,393,6,1,0.16666666666666666,8
13783,2,4,1,1,4,3,9,0,0,30,14,396,5,1,0.2,8
13818,4,2,2,1,4,3,9,19,3,20,4,397,4,2,0.5,12
13931,2,4,1,1,4,3,9,0,0,19,3,401,3,1,0.3333333333333333,8
13955,4,2,2,1,4,3,9,19,3,20,4,401,4,2,0.5,12
14007,0,1,1,1,4,3,9,9,9,17,1,402,2,2,1.0,12
14015,4,0,2,1,4,3,9,17,1,20,4,402,2,0,0.0,4
14026,2,4,1,1,4,3,9,0,0,18,2,404,2,1,0.5,8
14042,4,2,2,1,4,3,9,18,2,20,4,404,3,1,0.3333333333333333,8
14072,0,1,3,1,4,3,9,20,4,17,1,402,2,2,1.0,16
14247,2,4,1,1,4,3,9,0,0,19,3,409,3,1,0.3333333333333333,8
14271,4,2,2,1,4,3,9,19,3,20,4,409,4,2,0.5,12
14353,1,4,1,1,4,3,9,0,0,21,5,414,2,1,0.5,8
14411,0,1,1,1,4,3,9,7,7,17,1,415,3,3,1.0,16
14419,4,0,2,1,4,3,10,17,1,20,4,415,2,0,0.0,4
14462,4,2,2,1,4,3,9,18,2,20,4,416,3,1,0.3333333333333333,8
14476,0,1,3,1,4,3,9,20,4,17,1,415,2,2,1.0,16
14618,2,4,1,1,4,3,9,0,0,22,6,422,3,1,0.3333333333333333,8
14721,2,4,5,1,1,3,9,0,0,22,6,425,3,1,0.3333333333333333,8
14728,2,4,5,2,2,3,9,0,0,22,6,425,3,1,0.3333333333333333,15
14735,2,4,5,3,2,3,9,0,0,22,6,425,3,1,0.3333333333333333,22
14742,2,4,5,4,2,3,9,0,0,22,6,425,3,1,0.3333333333333333,29
14749,2,4,5,5,3,3,9,0,0,22,6,425,3,1,0.3333333333333333,36
14750,2,4,1,1,4,3,10,0,0,22,6,426,3,1,0.3333333333333333,36
14871,4,2,2,1,4,3,9,18,2,20,4,429,3,1,0.3333333333333333,8
14887,0,4,1,1,4,3,9,0,0,17,1,431,1,1,1.0,8
14895,4,0,2,1,4,3,11,17,1,20,4,431,2,0,0.0,4
14932,4,2,6,1,1,3,9,18,2,20,4,430,3,1,0.3333333333333333,8
14939,4,2,6,2,2,3,9,18,2,20,4,430,3,1,0.3333333333333333,15
14946,4,2,6,3,2,3,9,18,2,20,4,430,3,1,0.3333333333333333,22
14952,0,1,3,1,4,3,9,20,4,17,1,431,2,2,1.0,16
14953,4,2,6,4,2,3,9,18,2,20,4,430,3,1,0.3333333333333333,29
14960,4,2,6,5,3,3,9,18,2,20,4,430,3,1,0.3333333333333333,36
14961,4,2,2,1,4,3,10,18,2,20,4,432,3,1,0.3333333333333333,36
14972,2,4,5,1,1,3,9,0,0,26,10,434,4,1,0.25,8
14979,2,4,5,2,2,3,9,0,0,26,10,434,4,1,0.25,15
14980,1,2,7,1,4,3,9,18,2,9,9,430,3,1,0.3333333333333333,8
14986,2,4,5,3,2,3,9,0,0,26,10,434,4,1,0.25,22
14993,2,4,5,4,2,3,9,0,0,26,10,434,4,1,0.25,29
15000,2,4,5,5,3,3,9,0,0,26,10,434,4,1,0.25,36
15001,2,4,1,1,4,3,10,0,0,26,10,436,4,1,0.25,36
15070,4,2,2,1,4,3,9,18,2,20,4,437,3,1,0.3333333333333333,8
15141,1,4,1,1,4,3,9,0,0,21,5,439,2,1,0.5,8
15237,2,4,1,1,4,3,9,0,0,31,15,443,6,1,0.16666666666666666,8
15246,4,2,2,1,4,3,9,18,2,20,4,442,3,1,0.3333333333333333,8
15284,4,2,6,1,1,3,9,18,2,20,4,444,3,1,0.3333333333333333,8
15291,4,2,6,2,2,3,9,18,2,20,4,444,3,1,0.3333333333333333,15
15298,4,2,6,3,2,3,9,18,2,20,4,444,3,1,0.3333333333333333,22
15305,4,2,6,4,2,3,9,18,2,20,4,444,3,1,0.3333333333333333,29
15312,4,2,6,5,3,3,9,18,2,20,4,444,3,1,0.3333333333333333,36
15313,4,2,2,1,4,3,10,18,2,20,4,445,3,1,0.3333333333333333,36
15368,4,2,6,1,1,3,9,18,2,20,4,446,3,1,0.3333333333333333,8
15371,2,4,1,1,4,3,9,0,0,18,2,448,2,1,0.5,8
15375,4,2,6,2,2,3,9,18,2,20,4,446,3,1,0.3333333333333333,15
15382,4,2,6,3,2,3,9,18,2,20,4,446,3,1,0.3333333333333333,22
15389,4,2,6,4,2,3,9,18,2,20,4,446,3,1,0.3333333333333333,29
15396,4,2,6,5,3,3,9,18,2,20,4,446,3,1,0.3333333333333333,36
15397,4,2,2,1,4,3,10,18,2,20,4,447,3,1,0.3333333333333333,36
15398,4,2,2,1,4,3,11,18,2,20,4,448,3,1,0.3333333333333333,19
15399,1,2,7,1,4,3,12,18,2,9,9,446,3,1,0.3333333333333333,11
15422,4,2,2,1,4,3,9,18,2,20,4,449,3,1,0.3333333333333333,8
15476,2,4,5,1,1,3,9,0,0,22,6,450,3,1,0.3333333333333333,8
15483,2,4,5,2,2,3,9,0,0,22,6,450,3,1,0.3333333333333333,15
15490,2,4,5,3,2,3,9,0,0,22,6,450,3,1,0.3333333333333333,22
15497,2,4,5,4,2,3,9,0,0,22,6,450,3,1,0.3333333333333333,29
15504,2,4,5,5,3,3,9,0,0,22,6,450,3,1,0.3333333333333333,36
15505,2,4,1,1,4,3,10,0,0,22,6,452,3,1,0.3333333333333333,36
15518,4,2,2,1,4,3,9,19,3,20,4,451,4,2,0.5,12
15620,4,2,2,1,4,3,9,18,2,20,4,454,3,1,0.3333333333333333,8
15660,2,4,1,1,4,3,9,0,0,23,7,457,4,1,0.25,8
15742,4,2,6,1,1,3,9,18,2,20,4,458,3,1,0.3333333333333333,8
15749,4,2,6,2,2,3,9,18,2,20,4,458,3,1,0.3333333333333333,15
15756,4,2,6,3,2,3,9,18,2,20,4,458,3,1,0.3333333333333333,22
15763,4,2,6,4,2,3,9,18,2,20,4,458,3,1,0.3333333333333333,29
15763,2,4,1,1,4,3,9,0,0,23,7,461,4,1,0.25,8
15770,4,2,6,5,3,3,9,18,2,20,4,458,3,1,0.3333333333333333,36
15771,4,2,2,1,4,3,10,18,2,20,4,459,3,1,0.3333333333333333,36
15850,2,4,5,1,1,3,9,0,0,18,2,463,2,1,0.5,8
15857,2,4,5,2,2,3,9,0,0,18,2,463,2,1,0.5,15
15864,2,4,5,3,2,3,9,0,0,18,2,463,2,1,0.5,22
15871,2,4,5,4,2,3,9,0,0,18,2,463,2,1,0.5,29
15878,2,4,5,5,3,3,9,0,0,18,2,463,2,1,0.5,36
15879,2,4,1,1,4,3,10,0,0,18,2,466,2,1,0.5,36
15884,4,2,2,1,4,3,9,19,3,20,4,464,4,2,0.5,12
15894,4,2,6,1,1,3,9,18,2,20,4,463,3,1,0.3333333333333333,8
15901,4,2,6,2,2,3,9,18,2,20,4,463,3,1,0.3333333333333333,15
15908,4,2,6,3,2,3,9,18,2,20,4,463,3,1,0.3333333333333333,22
15915,4,2,6,4,2,3,9,18,2,20,4,463,3,1,0.3333333333333333,29
15922,4,2,6,5,3,3,9,18,2,20,4,463,3,1,0.3333333333333333,36
15923,4,2,2,1,4,3,10,18,2,20,4,466,3,1,0.3333333333333333,36
15924,4,2,7,1,4,3,11,18,2,0,0,463,2,1,0.5,10
16009,2,4,1,1,4,3,9,0,0,18,2,470,2,1,0.5,8
16025,4,2,2,1,4,3,9,18,2,20,4,470,3,1,0.3333333333333333,8
16186,2,4,1,1,4,3,9,0,0,18,2,476,2,1,0.5,8
16202,4,2,2,1,4,3,9,18,2,20,4,476,3,1,0.3333333333333333,8
16273,2,4,5,1,1,3,9,0,0,18,2,477,2,1,0.5,8
16280,2,4,5,2,2,3,9,0,0,18,2,477,2,1,0.5,15
16287,2,4,5,3,2,3,9,0,0,18,2,477,2,1,0.5,22
16294,2,4,5,4,2,3,9,0,0,18,2,477,2,1,0.5,29
16301,2,4,5,5,3,3,9,0,0,18,2,477,2,1,0.5,36
16302,2,4,1,1,4,3,10,0,0,18,2,479,2,1,0.5,36
16317,4,2,6,1,1,3,9,18,2,20,4,477,3,1,0.3333333333333333,8
16324,4,2,6,2,2,3,9,18,2,20,4,477,3,1,0.3333333333333333,15
16331,4,2,6,3,2,3,9,18,2,20,4,477,3,1,0.3333333333333333,22
16338,4,2,6,4,2,3,9,18,2,20,4,477,3,1,0.3333333333333333,29
16345,4,2,6,5,3,3,9,18,2,20,4,477,3,1,0.3333333333333333,36
16346,4,2,2,1,4,3,10,18,2,20,4,479,3,1,0.3333333333333333,36
16347,4,2,7,1,4,3,11,18,2,0,0,477,2,1,0.5,9
16435,2,4,1,1,4,3,9,0,0,19,3,485,3,1,0.3333333333333333,8
16459,4,2,2,1,4,3,9,19,3,20,4,485,4,2,0.5,12
16462,4,2,2,1,4,3,10,19,3,20,4,484,4,2,0.5,12
16656,1,4,7,1,4,3,9,16,0,9,9,488,3,1,0.3333333333333333,8
16680,1,4,5,1,1,3,9,0,0,25,9,491,3,1,0.3333333333333333,8
16687,1,4,5,2,2,3,9,0,0,25,9,491,3,1,0.3333333333333333,15
16694,1,4,5,3,2,3,9,0,0,25,9,491,3,1,0.3333333333333333,22
16701,1,4,5,4,2,3,9,0,0,25,9,491,3,1,0.3333333333333333,29
16708,1,4,5,5,3,3,9,0,0,25,9,491,3,1,0.3333333333333333,36
16709,1,4,1,1,4,3,10,0,0,25,9,493,3,1,0.3333333333333333,36
16732,0,1,5,1,1,3,9,9,9,17,1,495,2,2,1.0,12
16739,0,1,5,2,2,3,9,9,9,17,1,495,2,2,1.0,19
16746,0,1,5,3,2,3,9,9,9,17,1,495,2,2,1.0,26
16753,0,1,5,4,2,3,9,9,9,17,1,495,2,2,1.0,33
16760,0,1,5,5,3,3,9,9,9,17,1,495,2,2,1.0,40
16761,0,1,1,1,4,3,10,9,9,17,1,496,2,2,1.0,40
16768,4,0,6,1,1,3,12,17,1,20,4,495,2,0,0.0,4
16775,4,0,6,2,2,3,12,17,1,20,4,495,2,0,0.0,11
16782,4,0,6,3,2,3,12,17,1,20,4,495,2,0,0.0,18
16789,4,0,6,4,2,3,12,17,1,20,4,495,2,0,0.0,25
16796,4,0,6,5,3,3,12,17,1,20,4,495,2,0,0.0,32
16797,4,0,2,1,4,3,9,17,1,20,4,496,2,0,0.0,32
16798,1,0,7,1,4,3,10,17,1,9,9,495,2,0,0.0,6
16810,4,2,2,1,4,3,9,19,3,20,4,497,4,2,0.5,12
16839,1,4,1,1,4,3,9,0,0,21,5,498,2,1,0.5,8
16850,0,1,3,1,4,3,9,20,4,17,1,496,2,2,1.0,12
16941,1,4,5,1,1,3,9,0,0,25,9,502,3,1,0.3333333333333333,8
16948,1,4,5,2,2,3,9,0,0,25,9,502,3,1,0.3333333333333333,15
16955,1,4,5,3,2,3,9,0,0,25,9,502,3,1,0.3333333333333333,22
16962,1,4,5,4,2,3,9,0,0,25,9,502,3,1,0.3333333333333333,29
16969,1,4,5,5,3,3,9,0,0,25,9,502,3,1,0.3333333333333333,36
16970,1,4,1,1,4,3,10,0,0,25,9,503,3,1,0.3333333333333333,36
16987,2,4,7,1,4,3,9,16,0,7,7,500,4,1,0.25,9
17088,0,1,5,1,1,3,9,7,7,17,1,506,3,3,1.0,16
17095,0,1,5,2,2,3,9,7,7,17,1,506,3,3,1.0,23
17102,0,1,5,3,2,3,9,7,7,17,1,506,3,3,1.0,30
17109,0,1,5,4,2,3,9,7,7,17,1,506,3,3,1.0,37
17111,2,4,1,1,4,3,9,0,0,22,6,509,3,1,0.3333333333333333,8
17116,0,1,5,5,3,3,9,7,7,17,1,506,3,3,1.0,44
17117,0,1,1,1,4,3,10,7,7,17,1,508,3,3,1.0,44
17124,4,0,6,1,1,3,11,17,1,20,4,506,2,0,0.0,4
17128,4,2,6,1,1,3,9,19,3,20,4,505,4,2,0.5,12
17131,4,0,6,2,2,3,11,17,1,20,4,506,2,0,0.0,11
17135,4,2,6,2,2,3,9,19,3,20,4,505,4,2,0.5,19
17138,4,0,6,3,2,3,11,17,1,20,4,506,2,0,0.0,18
17142,4,2,6,3,2,3,9,19,3,20,4,505,4,2,0.5,26
17145,4,0,6,4,2,3,11,17,1,20,4,506,2,0,0.0,25
17149,4,2,6,4,2,3,9,19,3,20,4,505,4,2,0.5,33
17152,4,0,6,5,3,3,11,17,1,20,4,506,2,0,0.0,32
17153,4,0,2,1,4,3,12,17,1,20,4,508,2,0,0.0,32
17154,2,0,7,1,4,3,9,17,1,7,7,506,3,0,0.0,6
17156,4,2,6,5,3,3,9,19,3,20,4,505,4,2,0.5,40
17157,4,2,2,1,4,3,10,19,3,20,4,507,4,2,0.5,40
17158,1,2,7,1,4,3,11,19,3,9,9,505,4,2,0.5,14
17206,0,1,3,1,4,3,9,20,4,17,1,508,2,2,1.0,12
17267,2,4,5,1,1,3,9,0,0,23,7,512,4,1,0.25,8
17274,2,4,5,2,2,3,9,0,0,23,7,512,4,1,0.25,15
17281,2,4,5,3,2,3,9,0,0,23,7,512,4,1,0.25,22
17288,2,4,5,4,2,3,9,0,0,23,7,512,4,1,0.25,29
17295,2,4,5,5,3,3,9,0,0,23,7,512,4,1,0.25,36
17296,2,4,1,1,4,3,10,0,0,23,7,514,4,1,0.25,36
17404,2,4,1,1,4,3,9,0,0,19,3,516,3,1,0.3333333333333333,8
17428,4,2,2,1,4,3,9,19,3,20,4,516,4,2,0.5,12
17488,4,2,6,1,1,3,9,19,3,20,4,518,4,2,0.5,12
17495,4,2,6,2,2,3,9,19,3,20,4,518,4,2,0.5,19
17502,4,2,6,3,2,3,9,19,3,20,4,518,4,2,0.5,26
17509,4,2,6,4,2,3,9,19,3,20,4,518,4,2,0.5,33
17516,4,2,6,5,3,3,9,19,3,20,4,518,4,2,0.5,40
17517,4,2,2,1,4,3,10,19,3,20,4,519,4,2,0.5,40
17667,0,4,5,1,1,3,9,0,0,17,1,526,1,1,1.0,8
17674,0,4,5,2,2,3,9,0,0,17,1,526,1,1,1.0,15
17681,0,4,5,3,2,3,9,0,0,17,1,526,1,1,1.0,22
17686,0,1,1,1,4,3,9,9,9,17,1,527,2,2,1.0,12
17688,0,4,5,4,2,3,9,0,0,17,1,526,1,1,1.0,29
17694,4,0,2,1,4,3,10,17,1,20,4,527,2,0,0.0,4
17695,0,4,5,5,3,3,9,0,0,17,1,526,1,1,1.0,36
17696,0,4,1,1,4,3,10,0,0,17,1,528,1,1,1.0,36
17703,4,0,6,1,1,3,11,17,1,20,4,526,2,0,0.0,4
17710,4,0,6,2,2,3,11,17,1,20,4,526,2,0,0.0,11
17717,4,0,6,3,2,3,11,17,1,20,4,526,2,0,0.0,18
17724,4,0,6,4,2,3,11,17,1,20,4,526,2,0,0.0,25
17731,4,0,6,5,3,3,11,17,1,20,4,526,2,0,0.0,32
17732,4,0,2,1,4,3,12,17,1,20,4,528,2,0,0.0,32
17733,4,0,7,1,4,3,9,17,1,0,0,526,1,0,0.0,5
17749,0,1,3,1,4,3,9,20,4,17,1,527,2,2,1.0,15
17784,0,1,3,1,4,3,9,20,4,17,1,528,2,2,1.0,12
17809,2,4,1,1,4,3,9,0,0,31,15,531,6,1,0.16666666666666666,8
17947,2,4,1,1,4,3,9,0,0,26,10,535,4,1,0.25,8
18005,0,1,1,1,4,3,9,7,7,17,1,537,3,3,1.0,16
18013,4,0,2,1,4,3,10,17,1,20,4,537,2,0,0.0,4
18044,2,4,5,1,1,3,9,0,0,19,3,538,3,1,0.3333333333333333,8
18051,2,4,5,2,2,3,9,0,0,19,3,538,3,1,0.3333333333333333,15
18058,2,4,5,3,2,3,9,0,0,19,3,538,3,1,0.3333333333333333,22
18065,2,4,5,4,2,3,9,0,0,19,3,538,3,1,0.3333333333333333,29
18066,0,1,3,1,4,3,9,20,4,17,1,537,2,2,1.0,12
18072,2,4,5,5,3,3,9,0,0,19,3,538,3,1,0.3333333333333333,36
18073,2,4,1,1,4,3,10,0,0,19,3,539,3,1,0.3333333333333333,36
18096,4,2,6,1,1,3,9,19,3,20,4,538,4,2,0.5,12
18103,4,2,6,2,2,3,9,19,3,20,4,538,4,2,0.5,19
18110,4,2,6,3,2,3,9,19,3,20,4,538,4,2,0.5,26
18117,4,2,6,4,2,3,9,19,3,20,4,538,4,2,0.5,33
18124,4,2,6,5,3,3,9,19,3,20,4,538,4,2,0.5,40
18125,4,2,2,1,4,3,10,19,3,20,4,539,4,2,0.5,40
18126,4,2,7,1,4,3,11,19,3,0,0,538,3,2,0.6666666666666666,14
18362,1,4,1,1,4,3,9,0,0,21,5,547,2,1,0.5,8
18481,2,4,5,1,1,3,9,0,0,22,6,548,3,1,0.3333333333333333,8
18488,2,4,5,2,2,3,9,0,0,22,6,548,3,1,0.3333333333333333,15
18495,2,4,5,3,2,3,9,0,0,22,6,548,3,1,0.3333333333333333,22
18502,2,4,5,4,2,3,9,0,0,22,6,548,3,1,0.3333333333333333,29
18509,2,4,5,5,3,3,9,0,0,22,6,548,3,1,0.3333333333333333,36
18510,2,4,1,1,4,3,10,0,0,22,6,550,3,1,0.3333333333333333,36
18644,0,4,1,1,4,3,9,0,0,17,1,552,1,1,1.0,8
18652,4,0,2,1,4,3,11,17,1,20,4,552,2,0,0.0,4
18704,0,1,3,1,4,3,9,20,4,17,1,552,2,2,1.0,12
18739,2,4,1,1,4,3,9,0,0,30,14,555,5,1,0.2,8
18871,1,4,1,1,4,3,9,0,0,29,13,558,4,1,0.25,8
19191,2,4,1,1,4,3,9,0,0,22,6,564,3,1,0.3333333333333333,8
19364,2,4,1,1,4,3,9,0,0,23,7,567,4,1,0.25,8
19676,1,4,1,1,4,3,9,0,0,25,9,573,3,1,0.3333333333333333,8
19841,2,4,1,1,4,3,9,0,0,26,10,576,4,1,0.25,8
19980,0,1,1,1,4,3,9,9,9,17,1,577,2,2,1.0,12
19988,4,0,2,1,4,3,12,17,1,20,4,577,2,0,0.0,4
20014,2,4,1,1,4,3,9,0,0,27,11,579,5,1,0.2,8
20044,0,1,3,1,4,3,9,20,4,17,1,577,2,2,1.0,16
20160,4,2,2,1,4,3,9,18,2,20,4,580,3,1,0.3333333333333333,8
20341,4,2,2,1,4,3,9,19,3,20,4,583,4,2,0.5,12
20346,0,1,1,1,4,3,9,7,7,17,1,584,3,3,1.0,16
20354,4,0,2,1,4,3,9,17,1,20,4,584,2,0,0.0,4
20385,1,4,1,1,4,3,9,0,0,29,13,585,4,1,0.25,8
20416,0,1,3,1,4,3,9,20,4,17,1,584,2,2,1.0,12
20537,4,2,2,1,4,3,9,18,2,20,4,587,3,1,0.3333333333333333,8
20574,2,4,1,1,4,3,9,0,0,30,14,588,5,1,0.2,8
20713,4,2,2,1,4,3,9,19,3,20,4,590,4,2,0.5,12
20762,2,4,1,1,4,3,9,0,0,31,15,591,6,1,0.16666666666666666,8
21101,0,4,1,1,4,3,9,0,0,17,1,598,1,1,1.0,8
21109,4,0,2,1,4,3,10,17,1,20,4,598,2,0,0.0,4
21162,0,1,3,1,4,3,9,20,4,17,1,598,2,2,1.0,12
21259,2,4,1,1,4,3,9,0,0,18,2,601,2,1,0.5,8
21275,4,2,2,1,4,3,9,18,2,20,4,601,3,1,0.3333333333333333,8
21424,2,4,1,1,4,3,9,0,0,19,3,605,3,1,0.3333333333333333,8
21448,4,2,2,1,4,3,9,19,3,20,4,605,4,2,0.5,12
21770,1,4,1,1,4,3,9,0,0,21,5,611,2,1,0.5,8
21943,2,4,1,1,4,3,9,0,0,22,6,614,3,1,0.3333333333333333,8
22117,2,4,5,1,1,3,9,0,0,23,7,617,4,1,0.25,8
22124,2,4,5,2,2,3,9,0,0,23,7,617,4,1,0.25,15
22131,2,4,5,3,2,3,9,0,0,23,7,617,4,1,0.25,22
22138,2,4,5,4,2,3,9,0,0,23,7,617,4,1,0.25,29
22145,2,4,5,5,3,3,9,0,0,23,7,617,4,1,0.25,36
22146,2,4,1,1,4,3,10,0,0,23,7,618,4,1,0.25,36
22480,1,4,1,1,4,3,9,0,0,25,9,624,3,1,0.3333333333333333,8
22566,1,4,7,1,4,3,9,16,0,9,9,625,3,1,0.3333333333333333,10
22644,2,4,1,1,4,3,9,0,0,26,10,628,4,1,0.25,8
22715,0,1,5,1,1,3,9,9,9,17,1,629,2,2,1.0,12
22722,0,1,5,2,2,3,9,9,9,17,1,629,2,2,1.0,19
22729,0,1,5,3,2,3,9,9,9,17,1,629,2,2,1.0,26
22736,0,1,5,4,2,3,9,9,9,17,1,629,2,2,1.0,33
22743,0,1,5,5,3,3,9,9,9,17,1,629,2,2,1.0,40
22744,0,1,1,1,4,3,10,9,9,17,1,630,2,2,1.0,40
22751,4,0,6,1,1,3,11,17,1,20,4,629,2,0,0.0,4
22758,4,0,6,2,2,3,11,17,1,20,4,629,2,0,0.0,11
22765,4,0,6,3,2,3,11,17,1,20,4,629,2,0,0.0,18
22772,4,0,6,4,2,3,11,17,1,20,4,629,2,0,0.0,25
22779,4,0,6,5,3,3,11,17,1,20,4,629,2,0,0.0,32
22780,4,0,2,1,4,3,12,17,1,20,4,630,2,0,0.0,32
22781,1,0,7,1,4,3,9,17,1,9,9,629,2,0,0.0,5
22817,2,4,1,1,4,3,9,0,0,27,11,632,5,1,0.2,8
22832,0,1,3,1,4,3,9,20,4,17,1,630,2,2,1.0,12
22981,4,2,6,1,1,3,9,18,2,20,4,634,3,1,0.3333333333333333,8
22988,4,2,6,2,2,3,9,18,2,20,4,634,3,1,0.3333333333333333,15
22995,4,2,6,3,2,3,9,18,2,20,4,634,3,1,0.3333333333333333,22
23002,4,2,6,4,2,3,9,18,2,20,4,634,3,1,0.3333333333333333,29
23006,2,4,7,1,4,3,9,16,0,7,7,633,4,1,0.25,10
23009,4,2,6,5,3,3,9,18,2,20,4,634,3,1,0.3333333333333333,36
23010,4,2,2,1,4,3,10,18,2,20,4,636,3,1,0.3333333333333333,36
23011,1,2,7,1,4,3,11,18,2,9,9,634,3,1,0.3333333333333333,9
23162,0,1,5,1,1,3,9,7,7,17,1,638,3,3,1.0,16
23169,0,1,5,2,2,3,9,7,7,17,1,638,3,3,1.0,23
23176,0,1,5,3,2,3,9,7,7,17,1,638,3,3,1.0,30
23183,0,1,5,4,2,3,9,7,7,17,1,638,3,3,1.0,37
23188,1,4,1,1,4,3,9,0,0,29,13,641,4,1,0.25,8
23190,0,1,5,5,3,3,9,7,7,17,1,638,3,3,1.0,44
23191,0,1,1,1,4,3,10,7,7,17,1,640,3,3,1.0,44
23198,4,0,6,1,1,3,10,17,1,20,4,638,2,0,0.0,4
23205,4,0,6,2,2,3,10,17,1,20,4,638,2,0,0.0,11
23212,4,0,6,3,2,3,10,17,1,20,4,638,2,0,0.0,18
23219,4,0,6,4,2,3,10,17,1,20,4,638,2,0,0.0,25
23226,4,0,6,5,3,3,10,17,1,20,4,638,2,0,0.0,32
23227,4,0,2,1,4,3,11,17,1,20,4,640,2,0,0.0,32
23228,2,0,7,1,4,3,12,17,1,7,7,638,3,0,0.0,6
23229,4,2,6,1,1,3,9,19,3,20,4,639,4,2,0.5,12
23236,4,2,6,2,2,3,9,19,3,20,4,639,4,2,0.5,19
23243,4,2,6,3,2,3,9,19,3,20,4,639,4,2,0.5,26
23250,4,2,6,4,2,3,9,19,3,20,4,639,4,2,0.5,33
23257,4,2,6,5,3,3,9,19,3,20,4,639,4,2,0.5,40
23258,4,2,2,1,4,3,10,19,3,20,4,642,4,2,0.5,40
23259,1,2,7,1,4,3,11,19,3,9,9,639,4,2,0.5,13
23280,0,1,3,1,4,3,9,20,4,17,1,640,2,2,1.0,12
23377,2,4,1,1,4,3,9,0,0,30,14,643,5,1,0.2,8
23429,4,2,6,1,1,3,9,18,2,20,4,644,3,1,0.3333333333333333,8
23436,4,2,6,2,2,3,9,18,2,20,4,644,3,1,0.3333333333333333,15
23443,4,2,6,3,2,3,9,18,2,20,4,644,3,1,0.3333333333333333,22
23450,4,2,6,4,2,3,9,18,2,20,4,644,3,1,0.3333333333333333,29
23457,4,2,6,5,3,3,9,18,2,20,4,644,3,1,0.3333333333333333,36
23458,4,2,2,1,4,3,10,18,2,20,4,646,3,1,0.3333333333333333,36
23567,2,4,1,1,4,3,9,0,0,31,15,648,6,1,0.16666666666666666,8
23658,4,2,6,1,1,3,9,19,3,20,4,650,4,2,0.5,12
23665,4,2,6,2,2,3,9,19,3,20,4,650,4,2,0.5,19
23672,4,2,6,3,2,3,9,19,3,20,4,650,4,2,0.5,26
23679,4,2,6,4,2,3,9,19,3,20,4,650,4,2,0.5,33
23686,4,2,6,5,3,3,9,19,3,20,4,650,4,2,0.5,40
23687,4,2,2,1,4,3,10,19,3,20,4,651,4,2,0.5,40
23962,0,4,5,1,1,3,9,0,0,17,1,659,1,1,1.0,8
23969,0,4,5,2,2,3,9,0,0,17,1,659,1,1,1.0,15
23976,0,4,5,3,2,3,9,0,0,17,1,659,1,1,1.0,22
23983,0,4,5,4,2,3,9,0,0,17,1,659,1,1,1.0,29
23990,0,4,5,5,3,3,9,0,0,17,1,659,1,1,1.0,36
23991,0,4,1,1,4,3,10,0,0,17,1,660,1,1,1.0,36
23998,4,0,6,1,1,3,9,17,1,20,4,659,2,0,0.0,4
24005,4,0,6,2,2,3,9,17,1,20,4,659,2,0,0.0,11
24012,4,0,6,3,2,3,9,17,1,20,4,659,2,0,0.0,18
24019,4,0,6,4,2,3,9,17,1,20,4,659,2,0,0.0,25
24026,4,0,6,5,3,3,9,17,1,20,4,659,2,0,0.0,32
24027,4,0,2,1,4,3,10,17,1,20,4,660,2,0,0.0,32
24028,4,0,7,1,4,3,11,17,1,0,0,659,1,0,0.0,4
24080,1,4,7,1,4,3,9,16,0,9,9,661,3,1,0.3333333333333333,10
24084,0,1,3,1,4,3,9,20,4,17,1,660,2,2,1.0,16
24176,2,4,5,1,1,3,9,0,0,18,2,665,2,1,0.5,8
24183,2,4,5,2,2,3,9,0,0,18,2,665,2,1,0.5,15
24190,2,4,5,3,2,3,9,0,0,18,2,665,2,1,0.5,22
24197,2,4,5,4,2,3,9,0,0,18,2,665,2,1,0.5,29
24204,2,4,5,5,3,3,9,0,0,18,2,665,2,1,0.5,36
